
[00:00:00.000 --> 00:00:10.000]   [BLANK_AUDIO]
[01:12:54.000 --> 01:13:14.000]   So, yes, each teacher on every campus has an assigned T-test appraiser, but they receive walkthroughs from principal assistant principals on campus, learning liaison, and in some circumstances the department learning leader or that lead also does walkthroughs just to provide ongoing feedback.
[01:13:14.000 --> 01:13:25.000]   We can all improve our practices and head of the more people speak in the same language, the better.
[01:13:25.000 --> 01:13:32.000]   So, just to clarify, there's an instructional coach or leader on every campus.
[01:13:32.000 --> 01:13:33.000]   Anyone else?
[01:13:33.000 --> 01:13:35.000]   Becky?
[01:13:35.000 --> 01:13:43.000]   Yeah, I don't think five minutes is going to be quite enough, because there's a lot to unpack here, and I really wish we had more time to ask questions, particularly
[01:13:43.000 --> 01:13:46.000]   about the items that are on scorecard.
[01:13:46.000 --> 01:13:51.000]   So, quickly, 2800 almost 3000 walkthroughs.
[01:13:51.000 --> 01:13:56.000]   Were any of those repeats, did you go back to classrooms?
[01:13:56.000 --> 01:14:04.000]   Each teacher has to receive at least four walkthroughs per school year, and so there are a lot of repeats.
[01:14:04.000 --> 01:14:11.000]   Okay, so we're actually looking at about 700, so that I know those are individual, I'm sorry, but they're individual.
[01:14:11.000 --> 01:14:14.000]   Each individual walkthrough is counted.
[01:14:14.000 --> 01:14:17.000]   A little more about the walkthroughs and the number that you're seeing there.
[01:14:17.000 --> 01:14:22.000]   That is representative of not just those that are completed by the T-test appraiser,
[01:14:22.000 --> 01:14:31.000]   but using a universal walkthrough, everyone that walks through from district instructional leadership is able to complete that and give a line feedback.
[01:14:31.000 --> 01:14:45.000]   That was actually my next question is who all is participating in this, and so how long is -- I hesitate to call it interruption, because we had the opportunity to go into the
[01:14:45.000 --> 01:14:52.000]   classrooms too, but this is important, especially with the shortened class times at the high school.
[01:14:52.000 --> 01:14:56.000]   How long is typically that interruption in the class?
[01:14:56.000 --> 01:15:04.000]   A walkthrough can range between five minutes and 20 minutes, and a full classroom observation is 45 minutes.
[01:15:04.000 --> 01:15:12.000]   Okay, and I would suggest that it's not looked at and viewed as an interruption, it's in order to give constructive feedback and support to the teacher,
[01:15:12.000 --> 01:15:19.000]   and we would ask and the training for all of our teachers that it's not an expectation that they change anything about what they're doing,
[01:15:19.000 --> 01:15:27.000]   whether it's their principal, assistant principal, or anyone from the instructional team comes in to join their classroom.
[01:15:27.000 --> 01:15:34.000]   Sure. And that's what we observed. At least that was my experience when we were on the campuses.
[01:15:34.000 --> 01:15:43.000]   So the 2800, that does include some repeats then, that's not -- I mean, obviously just because of the number of staff that we have,
[01:15:43.000 --> 01:15:58.000]   those -- that number is encompassing the four that we hit every teacher minimum. Okay, I hesitate to ask this a little bit because I'm sure we hired rock stars for every single position, but do we have someone --
[01:15:58.000 --> 01:16:08.000]   or would this number indicate also teachers where we were maybe needing to focus a little bit more time as well?
[01:16:08.000 --> 01:16:19.000]   Not completely sure of your overall question, but to give a little more clarification, that number represents one visit to the classroom.
[01:16:19.000 --> 01:16:27.000]   There may be multiple instructional leaders that visit, but only one walkthrough would be completed for that visit.
[01:16:27.000 --> 01:16:45.000]   There are a minimum of four required for each teacher as part of the T-test evaluation system, and teachers are given -- all teachers are given feedback -- immediate feedback through an email from that plant walkthrough and that feedback can vary.
[01:16:45.000 --> 01:16:51.000]   The most important aspect of that feedback is they receive instantly. What did we observe in the classroom?
[01:16:51.000 --> 01:17:01.000]   So it's really looked at as positive feedback, and we're able to share everything that was observed, that falls on the waterfall, and then there's one move that they can make.
[01:17:01.000 --> 01:17:11.000]   So to the number that's listed there really is not an indicator of any amount of teachers that might need additional assistance.
[01:17:11.000 --> 01:17:17.000]   We view it as we're all learning and growing, so all teachers are receiving feedback.
[01:17:17.000 --> 01:17:26.000]   And so some of these are probably scheduled, but some of these are surprised.
[01:17:26.000 --> 01:17:31.000]   I mean, I would assume they knew we were scheduled when we came in the classroom.
[01:17:31.000 --> 01:17:36.000]   Yes, I'm our scheduled in summer on and out.
[01:17:36.000 --> 01:17:53.000]   Okay, and then how did the -- because I can definitely see why the principal would know this or the assistant principal -- but how did you determine that the instruction that was happening wasn't aligned to the objective?
[01:17:53.000 --> 01:18:05.000]   Like, what are the things that you -- because I -- I mean, that's a lot, let's say, for a high school principal to know every single objective.
[01:18:05.000 --> 01:18:17.000]   That is a lot. So part of that is our teachers are expected to have lesson plans, and each campus has a process to which those lesson plans are submitted.
[01:18:17.000 --> 01:18:20.000]   Our principals and all of our instructional leaders.
[01:18:20.000 --> 01:18:36.000]   If you can finish, let me ask this last question. Did every campus increase on Q6, 11, and 12, or is this just an overall? Like you were saying at the increase, but did every single campus see an increase?
[01:18:36.000 --> 01:18:44.000]   This is an average. I don't have an information directly in front of me. I have to go back it. I don't know that off the top of my head.
[01:18:44.000 --> 01:18:52.000]   And I'm sorry. Please continue to answer. Can we get back in touch with that question?
[01:18:52.000 --> 01:19:02.000]   Sorry. I really don't recall the -- yeah, you were describing to me how the time the objective to the lesson that was happening.
[01:19:02.000 --> 01:19:11.000]   So each campus has a process of turning in lesson plans. And part of being instructional leaders to be prepared when going into that classroom to provide feedback.
[01:19:11.000 --> 01:19:24.000]   So you would have access to the lesson plans. Those lesson plans then relate to the standards that are being taught. And we have access to the curriculum to be able to make sure that they're in the correct scope and sequence.
[01:19:24.000 --> 01:19:34.000]   So part of what Dr. McMillan spoke to are the collaborative sessions in order to calibrate the feedback that we're giving.
[01:19:34.000 --> 01:19:47.000]   So we've been doing that with really all of the campus and district leadership instructional team to make sure that the feedback that we're giving teachers is aligned to the standards and our curriculum that are being taught.
[01:19:47.000 --> 01:19:55.000]   So it is a come up on while a lot of work. The person that is giving feedback to know and be aware of what is supposed to be taught.
[01:19:55.000 --> 01:19:59.000]   So they do have access to those lesson plans when they visit those classrooms.
[01:19:59.000 --> 01:20:05.000]   So we, I mean out of 200 walkthroughs, seven, what was it, seven percent, eight percent? I mean that that's 200.
[01:20:05.000 --> 01:20:14.000]   So that's not an alarming amount. I mean kids can get the teacher distracted on something else.
[01:20:14.000 --> 01:20:27.000]   Or I mean everybody is allowed to be able to tweak, you know, certainly in the use of the data part of what has been so beneficial to the implementation of the universal walkthrough that we're using.
[01:20:27.000 --> 01:20:35.000]   Is we're able to look at this data and really consider what do we need to plan as district instructional leaders to support our teachers.
[01:20:35.000 --> 01:20:44.000]   So we look at this data as really our teachers talking to us, telling us what they need support on, not necessarily what someone is not doing correctly.
[01:20:44.000 --> 01:20:51.000]   It's guiding our district leaders on how to support our teachers, therefore how to increase our student achievement.
[01:20:51.000 --> 01:20:58.000]   Okay, and then I may just one last thing. Becky, we've got other trustees that were passed the five minutes.
[01:20:58.000 --> 01:21:12.000]   I didn't realize anybody else had asked. I guess the only thing I would just say is I would want to know were these 200 and the 31 percent where the objective wasn't listed.
[01:21:12.000 --> 01:21:28.000]   This just kind of all across the board K through 12, or do we have an elementary problem, a middle school problem, or a high school problem, or maybe sometimes these things particularly the objective for the day might not be.
[01:21:28.000 --> 01:21:37.000]   I can imagine an elementary class that's pretty easy to do. I can understand that middle or high school sometimes that's a little bit more difficult with the schools that.
[01:21:37.000 --> 01:21:49.000]   The purpose of this presentation, we presented our overall district data. We're able to view this and each campus is able to view this by district, by content, by classroom, by campus.
[01:21:49.000 --> 01:21:58.000]   So we are able to tell whether or not there are differences and discrepancies from level, elementary, middle to high, and campus leadership.
[01:21:58.000 --> 01:22:08.000]   They're also able to look to see if there are discrepancies between content, grade levels, and classroom, so we're able to really specify the support that we're giving the teachers.
[01:22:08.000 --> 01:22:10.000]   Trustee Pantilla?
[01:22:10.000 --> 01:22:24.000]   Dr. Shiver, right before school started, we voted to instill that pilot program where we didn't have all the walk for some of our identified highest performing teachers. How has that been received?
[01:22:24.000 --> 01:22:40.000]   It's been received, well, certainly we're in the pilot process of that in which it allows our group of teachers that meet criteria to be evaluated less than annually on the T-test evaluation.
[01:22:40.000 --> 01:22:53.000]   So we used last year's information on their performance on T-test. Part of the data that we're able to collect with this universal learning walk and the calibration work that we're doing.
[01:22:53.000 --> 01:23:03.000]   With our staff, we know that we're getting tighter on those expectations and understanding those in what we're looking at and giving feedback in order to grow our teachers.
[01:23:03.000 --> 01:23:17.000]   So we do look forward and one purpose of this data is to bring forward a report this summer on the results of that pilot that we implemented and our recommendations for how we would move forward with that.
[01:23:17.000 --> 01:23:27.000]   Because we feel like this is allowing us to calibrate even better certainly than where we were when we brought the pilot forward, to make those recommendations going forward.
[01:23:27.000 --> 01:23:47.000]   Okay, great. And you kind of stole my thunder on the second question, but no, it's great. But we are able to focus in on some of our newer teachers or teachers that need a little bit more assistance and guidance while allowing our higher performing or our teachers that meet those met the other metrics to opt into that pilot program.
[01:23:47.000 --> 01:23:57.000]   We've been seeing, I'm guessing, positive results from being able to focus in where in areas that we have identified that we need to focus in on, correct?
[01:23:57.000 --> 01:24:09.000]   Part of the parallels that we would draw between these three questions and why they were identified is to be able to show do our teachers believe that they are receiving feedback and opportunity to grow, including our new teachers.
[01:24:09.000 --> 01:24:12.000]   So we do believe this is one indicator of that.
[01:24:12.000 --> 01:24:22.000]   Thank you. Trustee Humphrey, get better, faster process. How long have we used that in our district?
[01:24:22.000 --> 01:24:32.000]   This is our first full year of implementation. We started last spring with training and slow phase in.
[01:24:32.000 --> 01:24:45.000]   Okay, and it seems y'all are pleased with it. We are. We feel like that it is brought common language and expectations to our instructional leaders and our ability to support our teachers and the way that they need it.
[01:24:45.000 --> 01:24:54.000]   Okay, and then I just wanted to say that I appreciate how y'all have communicated the information to us because we are, you know, our primary job is student outcomes.
[01:24:54.000 --> 01:25:08.000]   And that I noticed in that little track that y'all, the graph that you had on there, it's not a graphic that, you know, we get to student outcomes and so I appreciate y'all showing us that process and that graphic.
[01:25:08.000 --> 01:25:12.000]   So thanks. Trustee Spadley.
[01:25:12.000 --> 01:25:18.000]   First, this is a great presentation. Thank you for that. The most exciting things for me. I love that you've doubled the number of walkthroughs.
[01:25:18.000 --> 01:25:31.000]   I know that's been very intentional on your part. I talked to teachers and they've noticed. So kudos on that. The data dashboard is a complete win. And I'm excited about the Gallup growth in those categories.
[01:25:31.000 --> 01:25:35.000]   So thank you. Everyone involved.
[01:25:35.000 --> 01:25:50.000]   Tammy. Yeah, just piggybacking on with Kathy just said, and thanks for clarifying because my first question was with that many interruptions. I like the fact that they're not looking at it as interruptions.
[01:25:50.000 --> 01:26:01.000]   I would have thought that, you know, it would have messed up their day, but I'm glad to know that they are finding that this is helping them. So thank you for that.
[01:26:01.000 --> 01:26:16.000]   Y'all, this is great. I'm really excited about this. It gives us the opportunity to celebrate the little wins along the way. And, you know, the sky is the limit and I'm very excited about this. Y'all work very hard in your team.
[01:26:16.000 --> 01:26:36.000]   Sheila, your team is amazing and I'm very proud of y'all. So thank you very much. We can applaud that. That's awesome. Okay, so we're on to item B, which is to act on the joint election agreement.
[01:26:36.000 --> 01:26:52.000]   Yes, so GCSD will conduct a school board election and a bond election on May 4, 2024, Texas Education Code chapter 11 section 0.581, states, and election for trustees of an independent school district shall be held on the same date as.
[01:26:52.000 --> 01:27:03.000]   First is the election for the members of the governing body of a municipality located in the district, to the general election for state and county officers, three, the election for the members of the governing body of a hospital district,
[01:27:03.000 --> 01:27:10.000]   or the election for the members of the governing board of a public junior college district in which the school district is.
[01:27:10.000 --> 01:27:19.000]   Holy or partly located, elections held on the same date is provided by subsection a should be held as a joint election or chapter 271 election election code.
[01:27:19.000 --> 01:27:32.000]   Therefore, the tarant county elections offices created a single joint elections agreement for all school districts and cities within tarant county, which is attached here in your packet. So the recommendations for the board of trustees to approve the joint election agreement as presented.
[01:27:32.000 --> 01:27:36.000]   Do I have a motion?
[01:27:36.000 --> 01:27:41.000]   Mary is a motion's go ahead.
[01:27:41.000 --> 01:27:47.000]   I move that the board of trustees approve the joint election agreement as presented.
[01:27:47.000 --> 01:27:51.000]   Do I have a second?
[01:27:51.000 --> 01:28:02.000]   Oh, sorry, Tammy seconds. Any discussion? By show of hands, all in favor? Motion passes 7 0.
[01:28:02.000 --> 01:28:11.000]   Next item is item C to act on authorization of district representatives for construction projects, change orders, change directives, and extensions.
[01:28:11.000 --> 01:28:21.000]   All right, so this item really is centers around change orders in our construction projects. And so, Paula, would you give us some more context to this place?
[01:28:21.000 --> 01:28:29.000]   Thank you, Dr. Snouts. This and the next agenda item are actually related as it has to do with just the construction process overall.
[01:28:29.000 --> 01:28:40.000]   And as you know, we have construction projects that will be commencing again this June. This is really just an update to our authorizations that we've had in place for a period of years.
[01:28:40.000 --> 01:28:45.000]   But we like to bring them back periodically just to remind ourselves of those authorizations.
[01:28:45.000 --> 01:28:50.000]   This information is also found in the construction contracts when the board approve those.
[01:28:50.000 --> 01:29:05.000]   Approves those. When it comes to change orders and change directives, you can see that the amount is pretty limited and is really intended to handle some sort of kind of urgent matter that might be taking place in the field and needs to be addressed in a short period of time.
[01:29:05.000 --> 01:29:14.000]   I can tell you that in the time that I've been working with this in GCISD, we've not had to issue a change order, a change directive from the field.
[01:29:14.000 --> 01:29:18.000]   Any of those things and really it was just change orders came to the board for approval.
[01:29:18.000 --> 01:29:26.000]   Where we have used this more often than not has been really in allowing for an extension of the substantial completion date.
[01:29:26.000 --> 01:29:35.000]   Often times there are conditions, maybe there's materials that are not going to arrive on time for the project or some other type of delay.
[01:29:35.000 --> 01:29:40.000]   Where we are still going to get the benefit and use of whatever is being constructed or renovated.
[01:29:40.000 --> 01:29:48.000]   And we can allow for the moving of the substantial completion date because we're still able to move in and do what we need to.
[01:29:48.000 --> 01:29:51.000]   And so that is where we see this one come into play more often.
[01:29:51.000 --> 01:30:01.000]   Of course, what this has is more often than not the approvals that we've given in the field have to do with the number of days that the contractor was not seeking compensation for.
[01:30:01.000 --> 01:30:06.000]   So not asking for more money just to be able to complete the project at a later period of time.
[01:30:06.000 --> 01:30:15.000]   And as we've known, really in the last two or three years, there have been some significant delays in materials that have caused that.
[01:30:15.000 --> 01:30:21.000]   If you remember with the last HVAC project that we did, we had some units that were not going to appear for several months.
[01:30:21.000 --> 01:30:27.000]   They buttoned up and did all the other work and then when those items arrived during a break period, we took care of that.
[01:30:27.000 --> 01:30:35.000]   So that is this first item here is to just remind ourselves and update what the authorizations are for the positions listed.
[01:30:35.000 --> 01:30:52.000]   >> Thank you, Paula. So the recommendations for the Board of Trustees to approve Dr. Bradshaw, Superintendent, Paula Barber, Chief Operations Officer as the Board's representatives, able to approve construction changes, not exceeding $15,000 and able to extend the contract completion date, not exceeding $15,000.
[01:30:52.000 --> 01:30:55.000]   >> Do I have a motion?
[01:30:55.000 --> 01:30:56.000]   Tammy?
[01:30:56.000 --> 01:31:19.000]   >> Yes, I move to approve the recommendation by Dr. Schnatz for the Board of Trustees to approve Dr. Schnatz, Superintendent and Paula Barber, Chief Operations Officer as the Board's representatives, able to approve construction changes, not exceeding $15,000 and able to extend the contract completion date, not exceeding $15,000.
[01:31:19.000 --> 01:31:23.000]   Do I have a second?
[01:31:23.000 --> 01:31:27.000]   >> Yes, Trustee Bradley seconds. Any discussion?
[01:31:27.000 --> 01:31:34.000]   By a show of hands, all in favor? Motion passes 7-0.
[01:31:34.000 --> 01:31:42.000]   Next item is item D to act on district representatives with the authorization to expend owners contingency funds for construction projects.
[01:31:42.000 --> 01:31:51.000]   >> So yes, this item really centers on contingency monies in that amount, and so Paula, your turn?
[01:31:51.000 --> 01:31:59.000]   >> Thank you, yes, and so kind of is a continuation in order to have that day-to-day process continue and to be timely in the field.
[01:31:59.000 --> 01:32:12.000]   You have in the past, it's been a little while since we saw contingency report, but you have in those construction contracts approved an amount of owner controlled contingency for the purpose of keeping those projects going.
[01:32:12.000 --> 01:32:24.000]   We approve those in the field and then we bring those forward to the board after the month following that approval so that it's transparent and all that information is out there.
[01:32:24.000 --> 01:32:29.000]   When it comes to the construction contract itself, it doesn't matter what type it is.
[01:32:29.000 --> 01:32:37.000]   The owner is required to render timely decisions and obviously meeting only once a month could make it a bit challenging in the field.
[01:32:37.000 --> 01:32:44.000]   So that's part of the reason that the board is asked to designate those people and we're listed also in those construction contracts.
[01:32:44.000 --> 01:33:02.000]   I listed in the packet the general uses that we've seen contingency funds for, and that is usually for minor design revisions, a scope change for unknown conditions, corrections because of a minor plan or specification error or to add improvements during the construction renovation process.
[01:33:02.000 --> 01:33:14.000]   These renovations are a little bit more difficult than new construction. Sometimes you just don't see or don't know exactly what's behind that wall or above ceiling and so it allows for some flexibility there.
[01:33:14.000 --> 01:33:31.000]   This time it does increase the amount of the contingency expenditure by 5,000 over what we have used in the last two programs and that is simply a matter of cost increases that we've seen in the field.
[01:33:31.000 --> 01:33:45.000]   Thank you, Paula. So the recommendations for the Board of Trustees to approve Dr. Bradshaw Superintendent, Paula Barbara O. Chief Operations Officers, a Board of Representatives who are authorized to expend the owner's contingency funds in the district's construction contracts.
[01:33:45.000 --> 01:33:50.000]   Do I have a motion?
[01:33:50.000 --> 01:34:04.000]   I make a motion to approve the recommendation for the Board of Trustees to approve Dr. Bradshaw Superintendent and Paula Barbara, Chief Operations Officer, as the Board's representatives who are authorized to expend the owner's contingency funds in the district construction contracts.
[01:34:04.000 --> 01:34:07.000]   Do I have a second?
[01:34:07.000 --> 01:34:09.000]   Trustee Sager seconds?
[01:34:09.000 --> 01:34:13.000]   That's right, that's okay. Do we have any discussion?
[01:34:13.000 --> 01:34:21.000]   I have a show of hands, all in favor? Motion passes 7-0.
[01:34:21.000 --> 01:34:28.000]   Item E is to act on the designation of non-business days for purposes of the Texas Public Information Act.
[01:34:28.000 --> 01:34:44.000]   All right, so Trustees, as you might remember this time last year, we brought to you the 10 non-business days as they relate to PAs, and so we're required Chapter 552 of Texas Government Code.
[01:34:44.000 --> 01:34:52.000]   We shall identify 10 days each calendar year when the governmental bodies administrative officers are closed or operating with minimum staffing as non-business days.
[01:34:52.000 --> 01:34:58.000]   Paula, will you walk us through these 10 days and how that will affect our 24-25 calendar.
[01:34:58.000 --> 01:35:08.000]   So the calendar that the Board approved last year takes us through August, and that's the reason this one begins on September 1 of 24, taking us through August of 2025.
[01:35:08.000 --> 01:35:21.000]   So we're getting out ahead of that. This information is placed on the portal so that anybody else seeking that information under the communications section of our website can find the 10 days that this district has designated.
[01:35:21.000 --> 01:35:29.000]   What that tells you is that every district can designate a different set of 10 days, so it's important that that information is there for your district.
[01:35:29.000 --> 01:35:40.000]   And we've listed those dates. Ten days is not a lot, but we've listed those dates, and they are different than what you see as state national holidays.
[01:35:40.000 --> 01:35:48.000]   So state national holidays are observed as closed business days, and then we have 10 days that the district can designate as closed for business.
[01:35:48.000 --> 01:35:56.000]   So what that simply means is those are not days that count towards the processing time for a records request response.
[01:35:56.000 --> 01:36:09.000]   Thank you Paula, the recommendations for the Board of Trustees to approve the 10 days recommended by the administration to be the district's non-business days for purposes of the Texas Public Information Act for September 1, 2024, through August 31, 2025.
[01:36:09.000 --> 01:36:15.000]   Do I have a motion? Trustee Pantello?
[01:36:15.000 --> 01:36:31.000]   Yes, I motion to accept the recommendation that the Board of Trustees approve the 10 days recommended by the administration to be the district's non-business days for purposes of the Texas Public Information Act for September 1, 2024, through August 31, 2025.
[01:36:31.000 --> 01:36:36.000]   Do I have a second? TMA seconds? Any discussion?
[01:36:36.000 --> 01:36:46.000]   By show of hands, all in favor? Motion passes 7, 0.
[01:36:46.000 --> 01:36:52.000]   Yes, so we're delighted to bring this item to you. It's a great amount of high school PTSA.
[01:36:52.000 --> 01:37:00.000]   We'll donate landscaping services and materials with a value of $8,040 for beautification of the great amount of high school courtyard.
[01:37:00.000 --> 01:37:07.000]   J-LG services would provide the materials and services, so thank you to our great amount of high school PTSA.
[01:37:07.000 --> 01:37:15.000]   So the recommendation is for the Board of Trustees to approve the donation of landscaping materials and services for the great amount of high school courtyard.
[01:37:15.000 --> 01:37:32.000]   Do I have a motion? Becky has a motion? I move. I move. We approve the donation of landscaping materials and services for the great amount of high school courtyard. Do I have a second?
[01:37:32.000 --> 01:37:49.000]   Trustee Pontello, seconded. Do we have any discussion? The only thing I would say as a ten-year member of the great amount of high school PTSA is a huge thank you to all the PTSA members, but especially Coley Cantor for shepherding this project through.
[01:37:49.000 --> 01:37:56.000]   Badly needed. I just wish I had a kid that was going to finally get to enjoy this.
[01:37:56.000 --> 01:38:05.000]   Any other comments? All in favor, raise your hand. Motion passes 7, 0.
[01:38:05.000 --> 01:38:22.000]   Item G is to act to pay negative student meal balances. Yes, so we are again delighted and appreciate the generosity of community member Jan Lassner, who will donate $10,000 to pay negative meal balances.
[01:38:22.000 --> 01:38:34.000]   I believe this is the second month in which Ms. Lassner has made a donation of this size, and so the recommendations for the Board of Trustees to approve the donation of $10,000.
[01:38:34.000 --> 01:38:42.000]   Do I have a motion? I'll make a motion for the Board of Trustees to approve the donation of $10,000.
[01:38:42.000 --> 01:38:56.000]   Okay. Do we have any comments? Becky? I know at the last time I mean this is incredibly generous.
[01:38:56.000 --> 01:39:08.000]   I know at the last donation, I had some questions about, you know, have we increased the number of families we have contacted to get them to sign up?
[01:39:08.000 --> 01:39:24.000]   We're free and reduced, that's the last. Yes, the district has. Not only are letters sent home from the cafeteria, but we also have emails that are sent from the department.
[01:39:24.000 --> 01:39:37.000]   They also engaged in some text messaging and the counselors have been instrumental in making phone calls to families, referring people to the free and reduced application, making sure people were informed and aware of how to do that.
[01:39:37.000 --> 01:39:51.000]   The department itself, nutrition services that is, is certainly helped people to understand exactly how to do that, and information and instructions on how to fill one of those out is included in some of that communication that goes to them.
[01:39:51.000 --> 01:40:05.000]   So there's been an all out effort even since the last conversation about that. We're just saying, you know, probably the effects of inflation and just some of the things that people are experiencing in their households right now.
[01:40:05.000 --> 01:40:15.000]   So when the previous balances were wiped out, how do we contact the people to let them know that they no longer had a balance?
[01:40:15.000 --> 01:40:19.000]   Or do we not?
[01:40:19.000 --> 01:40:32.000]   I honestly, I've not asked that question, I'll have to ask to let to find out if they were specifically contacted to let them know that either a portion or all of their balance was reduced.
[01:40:32.000 --> 01:40:35.000]   Sometimes it's not the entire amount.
[01:40:35.000 --> 01:40:44.000]   Right, right, yeah, well, right. I mean, unfortunately, we discussed it the last time we did this, this was about half of our work I can recall the exact amount.
[01:40:44.000 --> 01:40:49.000]   Right, and about that time, I think it was $17,000 and then there was the $10,000 donation at the time to bring it down in.
[01:40:49.000 --> 01:40:56.000]   And in that time period, the district is collected a little over $7,600 in addition to that.
[01:40:56.000 --> 01:41:03.000]   Now what I will tell you is that there are always new charges that occur with everyday the passes and even for those families.
[01:41:03.000 --> 01:41:09.000]   Sometimes there's a delay and when your application is approved and so they're still charging that takes place.
[01:41:09.000 --> 01:41:13.000]   And so with everyday the passes, we see some of this.
[01:41:13.000 --> 01:41:16.000]   Kyle, real quick, is there something Kyle you want to add?
[01:41:16.000 --> 01:41:17.000]   Yeah, what's going on?
[01:41:17.000 --> 01:41:22.000]   The payments, so they get automated notifications that you know you hold X amount.
[01:41:22.000 --> 01:41:26.000]   So do we get notice that the payment is dropped or they've been cleared from the system?
[01:41:26.000 --> 01:41:36.000]   So, but it didn't include anything to actually say, hey, your balance was cleared by a generous donation from somebody from the community.
[01:41:36.000 --> 01:41:43.000]   Okay, because I really think we need to make these families aware from for a variety of reasons.
[01:41:43.000 --> 01:41:46.000]   Right, first of all, there was someone generous enough to do this.
[01:41:46.000 --> 01:41:57.000]   And if I was in this kind of situation and somebody had done something like this for me and my family, I would hope that I would write a thank you note.
[01:41:57.000 --> 01:42:07.000]   And if it's just coming across in a skyward notification, hey, your balance is now zero, it's not creating that awareness.
[01:42:07.000 --> 01:42:17.000]   And I would hope also that it might create an awareness of, 'cause as I recall, we had a few balances that I was like, oh wait.
[01:42:17.000 --> 01:42:26.000]   That, you know, if there's something going on in the household, I mean to your point, Paula, right?
[01:42:26.000 --> 01:42:30.000]   Putting out that here's how you can fill this thing out.
[01:42:30.000 --> 01:42:34.000]   Here are resources available with your counselor.
[01:42:34.000 --> 01:42:40.000]   And refresh my memory, 'cause my kid just takes her own money, thank goodness, and I don't know what she's buying.
[01:42:40.000 --> 01:42:43.000]   That's a lot of cookies from DECA.
[01:42:43.000 --> 01:42:50.000]   Are they allowed to charge anything beyond just the basic lunch?
[01:42:50.000 --> 01:42:55.000]   They are not supposed to be able to charge anything beyond the basic plated lunch.
[01:42:55.000 --> 01:43:01.000]   I'm not going to tell you, there may not be an occasion where a kitchen manager is not going to deny a student.
[01:43:01.000 --> 01:43:04.000]   And ice cream or a cookie.
[01:43:04.000 --> 01:43:07.000]   Sometimes ice cream gets through, Paula, I'm not.
[01:43:07.000 --> 01:43:09.000]   We'll snout sometimes.
[01:43:09.000 --> 01:43:11.000]   There's not a bridge now from this list, Ellen.
[01:43:11.000 --> 01:43:14.000]   No, it's me to be William snouts.
[01:43:14.000 --> 01:43:17.000]   It's his mother's son.
[01:43:17.000 --> 01:43:20.000]   On the donations, yeah, it's an idea.
[01:43:20.000 --> 01:43:26.000]   That is not a routine thing, but I'm sure that, yes, I would.
[01:43:26.000 --> 01:43:32.000]   But there is supposed to be a restriction that --
[01:43:32.000 --> 01:43:39.000]   There is a limitation of restriction, and they're familiar with the ones that are maybe taking a little bit more advantage than others, but you certainly --
[01:43:39.000 --> 01:43:47.000]   They get to know the students, they know the ones that need the meal, and so they're taking care of kids, and those phone calls by counselors.
[01:43:47.000 --> 01:43:51.000]   I don't want that to come across as being punitive in any way.
[01:43:51.000 --> 01:43:57.000]   That's really, hey, what's going on, is there anything we can do as a support mechanism to help your household?
[01:43:57.000 --> 01:44:00.000]   And make sure that they're fully informed of how to go about it.
[01:44:00.000 --> 01:44:05.000]   Have we --
[01:44:05.000 --> 01:44:09.000]   Are we seeing issues at specific campuses?
[01:44:09.000 --> 01:44:18.000]   Maybe we need to make sure we've got enough support staff on the campus to handle these kinds of outreach.
[01:44:18.000 --> 01:44:21.000]   Looked at a lot of different data.
[01:44:21.000 --> 01:44:27.000]   I will not say that there's a specific campus that stands out in my mind specifically.
[01:44:27.000 --> 01:44:33.000]   You're going to see more of it, you know, at the high schools where you have more students.
[01:44:33.000 --> 01:44:41.000]   Of course, those numbers are greater, but there's not one that just stuck out in my mind as, oh, why is this so different from everything else?
[01:44:41.000 --> 01:44:45.000]   Obviously, there are variations, and you can imagine kind of where that comes from.
[01:44:45.000 --> 01:44:54.000]   Yeah, yeah. Well, I would just like us to be able to, especially since it's automated anyway, to possibly be able to tweak that message.
[01:44:54.000 --> 01:44:59.000]   And, you know, take the opportunity that you're sending the message out anyway.
[01:44:59.000 --> 01:45:04.000]   And so, you know, again, look, I would make my kids ready thinking of.
[01:45:04.000 --> 01:45:11.000]   And then I would hopefully, hopefully contact the school and say, oh my gosh, how can we fix this?
[01:45:11.000 --> 01:45:16.000]   I'm totally willing to bet there are some parents that don't know this is going on.
[01:45:16.000 --> 01:45:21.000]   So, like Brad.
[01:45:21.000 --> 01:45:25.000]   Well, I would like to thank Ms. Lassiter. I would like to meet Ms. Lassiter.
[01:45:25.000 --> 01:45:30.000]   I don't know who that is, but she's one gracious person, and we'd like to thank her.
[01:45:30.000 --> 01:45:33.000]   I'm assuming everybody up here would like to give her a big thank you.
[01:45:33.000 --> 01:45:37.000]   So, if you're out there listening, we thank you a lot.
[01:45:37.000 --> 01:45:42.000]   Along, I happen to agree with Becky on the thank you note thing. I think that's a really great point.
[01:45:42.000 --> 01:45:47.000]   Is there something we can do communications wise to thank Ms. Lassiter? Okay.
[01:45:47.000 --> 01:46:12.000]   Great.
[01:46:12.000 --> 01:46:15.000]   Great.
[01:46:15.000 --> 01:46:21.000]   Thank you. Yeah.
[01:46:21.000 --> 01:46:24.000]   Or maybe she can be a guest of honor at one of our meetings.
[01:46:24.000 --> 01:46:25.000]   Oh my gosh, she could.
