
[00:00:00.000 --> 00:00:10.000]   [BLANK_AUDIO]
[01:41:29.000 --> 01:41:31.000]   Our next speaker is Andrew Habas.
[01:41:31.000 --> 01:41:45.000]   I did not say that correctly, please come to the podium state your full name and if you're a resident of GCISD.
[01:41:45.000 --> 01:41:51.000]   Thank you, my name is Andrew and I am a resident as well as a parent within GCISD.
[01:41:51.000 --> 01:41:55.000]   Conservative leaders of the past were strong.
[01:41:55.000 --> 01:42:00.000]   For example, President Eisenhower supported strong science education.
[01:42:00.000 --> 01:42:10.000]   They would be disgusted if they heard what fearful, insecure, fake, conservative voices are complaining about these days.
[01:42:10.000 --> 01:42:13.000]   Scared of books.
[01:42:13.000 --> 01:42:18.000]   Afraid of LGBT folks are fellow citizens.
[01:42:18.000 --> 01:42:27.000]   Are these really about our kids or are they coming from hidden agendas outside of GCISD?
[01:42:27.000 --> 01:42:33.000]   This is not what we want to teach our kids to be scared, angry or insecure.
[01:42:33.000 --> 01:42:38.000]   GCISD has been excellent at preparing kids to succeed in the world.
[01:42:38.000 --> 01:42:42.000]   And it can continue to do so if we do not muck it up.
[01:42:42.000 --> 01:42:45.000]   Here's an idea that those strong conservatives would like.
[01:42:45.000 --> 01:42:47.000]   If ink broke, don't fix it.
[01:42:47.000 --> 01:42:52.000]   This world is competitive and our kids deserve the best shot of success.
[01:42:52.000 --> 01:42:53.000]   Thank you.
[01:42:53.000 --> 01:42:58.000]   Mr. Hobbuss, our last speaker is Laura Lehman.
[01:42:58.000 --> 01:43:03.000]   Please come to the podium, state your name, and if you're a resident of GCISD.
[01:43:03.000 --> 01:43:22.000]   My name is Laura Lehman, I live in GCISD in Colleville.
[01:43:22.000 --> 01:43:27.000]   It's fitting for me to see that special Olympics is recognized this evening.
[01:43:27.000 --> 01:43:36.000]   It's really hard for me as well because my older son has not been able to participate because he's spent home in the homebound program.
[01:43:36.000 --> 01:43:44.000]   The shameful proposal set forth by both Tristy Braun and Ford comes with multiple overlooked unintended consequences that greatly concern me.
[01:43:44.000 --> 01:43:51.000]   As a medical mom of a multiple disabled child enrolled in special education and a younger son who was a five or four plan.
[01:43:51.000 --> 01:43:56.000]   And I also have a Texas partners in policy making graduate or I am graduate.
[01:43:56.000 --> 01:44:01.000]   I'm keenly aware of how the SEL policy proposal is enacted, contradicts federal laws.
[01:44:01.000 --> 01:44:08.000]   Our LRE, which is the least restrictive environment as written in the IDEA individuals with disabilities act.
[01:44:08.000 --> 01:44:11.000]   My older son has been enrolled in two previous school districts.
[01:44:11.000 --> 01:44:16.000]   Prior to GCISD, both prior districts did not follow laws by providing least restrictive environment.
[01:44:16.000 --> 01:44:22.000]   Thank you, Miss Lehman. Please attend a training. You all could benefit from this.
[01:44:22.000 --> 01:44:27.000]   Thank you, Miss Lehman. You know the laws.
[01:44:27.000 --> 01:44:31.000]   That is the end of public comment.
[01:44:31.000 --> 01:44:36.000]   Thank you, Miss Cantor. We move on to reports of the superintendent.
[01:44:36.000 --> 01:44:41.000]   The first item on the agenda is act on the renewal of the district.
[01:44:41.000 --> 01:44:48.000]   Yes, this first item is we brought this to the board in several several segments.
[01:44:48.000 --> 01:44:55.000]   I'll ask Dr. Shiver to present to you briefly course.
[01:44:55.000 --> 01:45:05.000]   This has been on our district website since March the 8th, and so I'll turn it over to Dr. Shiver.
[01:45:05.000 --> 01:45:13.000]   It needs to be logged in.
[01:45:13.000 --> 01:45:21.000]   We're waiting. She's having a lot of fun.
[01:45:21.000 --> 01:45:37.000]   See that call?
[01:45:37.000 --> 01:45:59.000]   Okay.
[01:45:59.000 --> 01:46:02.000]   All right, Dr. Shiver, thank you.
[01:46:02.000 --> 01:46:07.000]   The district of innovation proposed renewal is what we'll be talking about tonight.
[01:46:07.000 --> 01:46:12.000]   To begin, I will share a little bit of history and introduction.
[01:46:12.000 --> 01:46:19.000]   House Bill 1842 with the 84th legislative session made the district of innovation plan possible.
[01:46:19.000 --> 01:46:33.000]   At that time, it was recognized that there were certain constraints within Texas Education Code that if there were exemptions, it would allow districts more flexibility and local control for innovative programming.
[01:46:33.000 --> 01:46:41.000]   At that time, Greg Van Colleyville initiated the first DOI plan.
[01:46:41.000 --> 01:46:56.000]   This plan, as I mentioned, provides exemptions from certain areas of Texas Education Code that we're able to claim relief so that we can be more innovative with local initiatives.
[01:46:56.000 --> 01:47:16.000]   In 2016, when the district of innovation was first made available, the district moved forward with by passing a resolution holding a public hearing that sought public feedback and appointed a local innovative innovation committee.
[01:47:16.000 --> 01:47:31.000]   That committee reviewed all of the options possible within the district of innovation and determined what items in the district of innovation would align to the needs of the district.
[01:47:31.000 --> 01:47:47.000]   There's a three month period which the local innovation committee met and reviewed all of the options available. After that thorough review, they presented a draft plan that draft plan was made available to the public to receive comment.
[01:47:47.000 --> 01:48:04.000]   It went forward to the district excellence committee at that time in 2017, it was recommended for consideration of the Board of Trustees. It went forward and was approved by the Board of Trustees and put into place for the 2017 2018 school year.
[01:48:04.000 --> 01:48:12.000]   There's been one amendment since then, but essentially that was the plan that we've been operating with for five years.
[01:48:12.000 --> 01:48:20.000]   It is time because the district of innovation plan was based on a five year process. It is time for a renewal.
[01:48:20.000 --> 01:48:33.000]   So we're going to look at what that renewal proposal is in a couple of chunks. The original plan had three key areas and then in 2001 and amendment that was added to it.
[01:48:33.000 --> 01:48:44.000]   Three key areas in the beginning involved the minutes of the instructional year, the beginning, the first day of the school year and certifications.
[01:48:44.000 --> 01:48:50.000]   We will see how those items are moving forward and new proposals.
[01:48:50.000 --> 01:49:05.000]   So in the original plan, there was an area for minimal minutes of instruction. This was soon after the state changed the requirements of days of school year to minutes in the school year to 75,600 minutes.
[01:49:05.000 --> 01:49:13.000]   At the time of the original plan, it was within the scope of the district of innovation to have this as an exemption.
[01:49:13.000 --> 01:49:26.000]   There have since been changes in Texas education code and the district of innovation plan is no longer the avenue at which we can exempt ourselves from the 75,600 minute requirement.
[01:49:26.000 --> 01:49:37.000]   So it is no longer relevant for this section to be in the district of innovation plan. So this area is not in the proposed renewal.
[01:49:37.000 --> 01:49:58.000]   In addition, in 2001, the amendment to the plan included group health benefits for school employees. This also is going away in the proposed plan as Texas education code has changed and now opened up possibilities for all districts to consider other health plans, which the board recently acted on.
[01:49:58.000 --> 01:50:04.000]   So there's no longer a need for this area to be covered in the district of innovation as well.
[01:50:04.000 --> 01:50:08.000]   That is in the proposed renewal.
[01:50:08.000 --> 01:50:15.000]   One area that is remaining the same as the original plan is involving the first day of instruction.
[01:50:15.000 --> 01:50:27.000]   You have to go back a little bit in history to know when the Texas past the first day of instruction, which prevented schools from starting before the fourth Monday in August.
[01:50:27.000 --> 01:50:35.000]   There are several reasons why benefits are district to have a local control to determine what our first day should be.
[01:50:35.000 --> 01:50:46.000]   Some of the benefits around that involve being able to balance our semesters between the fall semester and spring semester, and just to determine what meets our local needs.
[01:50:46.000 --> 01:50:54.000]   What you see here is the language of the original plan and you will notice that in the renewal plan it is exactly the same.
[01:50:54.000 --> 01:51:09.000]   It is through the process that we've determined this is very beneficial to our district and proposed for it to remain the same, because we are able to determine what best meets our local community needs as far as the first day of school.
[01:51:09.000 --> 01:51:15.000]   Also in the original plan was an exemption for teacher certification and field based experience.
[01:51:15.000 --> 01:51:27.000]   We are proposing that this move forward, it has a couple of areas in the Texas education code that have changed, essentially though it is remaining the same.
[01:51:27.000 --> 01:51:40.000]   In the original plan and as we move forward, the proposal is to address the Texas education code that requires certified teachers in our classrooms.
[01:51:40.000 --> 01:51:59.000]   It is still our desire to seek certified teachers. However, in the area of CTE, there are times when having someone that is industry preferred they have experience in the business world or in the industry they are seeking to teach our students.
[01:51:59.000 --> 01:52:09.000]   We see that that is also very valuable in that experience is also very difficult sometimes to find some of the specialty areas that are also teachers certified.
[01:52:09.000 --> 01:52:25.000]   So the renewal plan exemption is to continue the benefit of being able to have an exemption from the certification requirements in particular in the area of CTE courses and STEM courses.
[01:52:25.000 --> 01:52:39.000]   This has actually been used on a very limited basis, but when it is used, we see the value in the classroom and bringing in the experts and the industry they are teaching our students.
[01:52:39.000 --> 01:52:48.000]   The one area that is new to the renewal plan is in the area of student teacher ratios and class size.
[01:52:48.000 --> 01:53:04.000]   Within this area of the Texas education code addresses this in two ways. One, it first states that our elementary classes pre-K through fourth grade should have a 22 to 1 ratio, 22 students to 1 teacher.
[01:53:04.000 --> 01:53:17.000]   In addition to that, it states that when a school district goes above that ratio, there are requirements regarding notice and approval for an exemption required by the board.
[01:53:17.000 --> 01:53:26.000]   So those are the education codes that are covered here in the renewal plan to discuss the benefits.
[01:53:26.000 --> 01:53:34.000]   This would allow more local control over decisions and in particular all I want to share a couple of examples of why this is important.
[01:53:34.000 --> 01:53:48.000]   We see that our enrollment fluctuates. We have started enrollment for the new school year with our kindergarten students in pre-K and April. We start returning student enrollments at the beginning of May.
[01:53:48.000 --> 01:53:57.000]   We will continue to enroll students up to the first day and including the first week of school and our class sizes change frequently.
[01:53:57.000 --> 01:54:12.000]   We will often have classes that get their 23rd student the day before school starts and in following the Texas education code, there would have to be consideration at that point of considering our staffing.
[01:54:12.000 --> 01:54:30.000]   We find that that would be a very difficult time sometimes to find or highly qualified teachers and would be able to have the local decision making authority that in that case, it may be best to have that 23rd student in the class and not consider having an additional teacher.
[01:54:30.000 --> 01:54:41.000]   Another example of when this would benefit the district, if we have an example of classes that may have a campus with three first grade classes.
[01:54:41.000 --> 01:54:55.000]   One of those classes may have 21 students and two other classes may have 22 students. By following the Texas education code, we have no choice but to place the new student in the class that has 21 students.
[01:54:55.000 --> 01:55:19.000]   You spent much time in our elementary classes, you know that sometimes the makeup of classes very wildly and that may not be the best decision for that child or the class arrangement. This exemption would allow our decisions based for the placement of our students to be based on the needs of the kids in the class, rather than the number that it's the 23rd student enrolling.
[01:55:19.000 --> 01:55:31.000]   Those are two examples of how this might be used, it is important to point out that the local guidelines that will stay in place will be for our staffing for our elementary classes to be 22 to 1.
[01:55:31.000 --> 01:55:56.000]   We've already completed the staffing cycle for the upcoming school year in which our elementary classes have been staffed for 22 to 1 based on our projected enrollment. What this would primarily affect is notice. It is also within our local guidelines and the proposed renewal plan that we're really not eliminating the notice and the transparency to our community that is required by Texas education code.
[01:55:56.000 --> 01:56:02.000]   In fact, we hope to be more transparent and a more timely manner by having this exemption.
[01:56:02.000 --> 01:56:13.000]   The current Texas education code requires that the board approve each class size waiver that will be a later item for you that you have had several throughout this year.
[01:56:13.000 --> 01:56:25.000]   It is after the board has approved such a waiver that notices provided to parents that is sometimes almost a month after the additional student has entered the class.
[01:56:25.000 --> 01:56:46.000]   So one aspect of this waiver, we will still provide the timely notice to our parents. In fact, since it doesn't have to go through board approval for the exemption, it will be on a much sooner basis. And of course our board would be notified as well.
[01:56:46.000 --> 01:57:00.000]   Is not to change our staffing of that 22 to 1, but it is to make decisions based on the needs of our students as we play students in classes when we do have times when it exceeds that 22 students.
[01:57:00.000 --> 01:57:25.000]   The renewal plan timeline includes several notices, beginning on March 8, the renewal plan was posted to the website, notice to TEA was given on March 8 and March 11. On April 14, the plan was presented to the district excellence committee and unanimously approved, which moved it forward to consideration for the Board of Trustees this evening.
[01:57:25.000 --> 01:57:52.000]   The terms of the plan is for five years, so it would be proposed to begin for the 22-23 school year and concluding in the 26-27 school year, unless terminated earlier by the Board, as that is the right within the Board, and then to consider in the future, if amendments were needed to be made, those amendments could also be brought forward for consideration.
[01:57:52.000 --> 01:57:57.000]   Thank you, Dr. Shah of the recommendations for Board trustees to approve the renewal of the district of innovation plan.
[01:57:57.000 --> 01:58:00.000]   We've got a recommendation to have a motion.
[01:58:00.000 --> 01:58:03.000]   Lisa.
[01:58:03.000 --> 01:58:06.000]   I move that we accept Dr. Ryan's recommendation.
[01:58:06.000 --> 01:58:08.000]   We get a recommendation to have a second.
[01:58:08.000 --> 01:58:12.000]   Louis seconds, also again. Any discussion?
[01:58:12.000 --> 01:58:15.000]   Questions?
[01:58:15.000 --> 01:58:18.000]   Becky.
[01:58:18.000 --> 01:58:26.000]   So, Dr. Shiver, on the notification for the class size.
[01:58:26.000 --> 01:58:37.000]   So, when we say that the Board will be notified, will that be in a Board update, will it be at a Board meeting?
[01:58:37.000 --> 01:58:43.000]   How is that going to happen?
[01:58:43.000 --> 01:58:53.000]   Through the plans that we have discussed, it would be a more timely notification, where as you know that you received those weekly Board updates.
[01:58:53.000 --> 01:59:02.000]   We will be able to provide notice through that avenue rather than waiting for a Board meeting agenda item.
[01:59:02.000 --> 01:59:15.000]   So, in looking at the waivers that we had to do this year, I know this is a little hard to extrapolate, right?
[01:59:15.000 --> 01:59:26.000]   Because as it stands right now, you're doing what, you know, we're having, you have to come to us and ask for the waiver first.
[01:59:26.000 --> 01:59:32.000]   Do you, have you heard from the campuses?
[01:59:32.000 --> 01:59:41.000]   How, how this might have been a little bit different, and would we have, I mean, how many of these might we've gotten?
[01:59:41.000 --> 01:59:49.000]   In other words, would we have, would this have already helped us in, in this school year, do you think?
[01:59:49.000 --> 01:59:54.000]   What this would have changed in this school year is the process of notification.
[01:59:54.000 --> 02:00:02.000]   Some things to consider in this, the Board approval doesn't change whether or not the student is placed in the class.
[02:00:02.000 --> 02:00:10.000]   So, when a student moves into an attendance zone, that student is placed in the class at the time of enrollment.
[02:00:10.000 --> 02:00:29.000]   So, there are actually already attending their zone campus through that time. The Board approval is really a documentation process that extends the notice out a month sometimes because of the delay between when a child may enroll, and when we actually have a Board meeting.
[02:00:29.000 --> 02:00:46.000]   So, to say that it would change where we are, we will continue to follow the processes that we have in place, which is to staff 22 to 1 ratio. When we do have students in role after the first day of school, and we're already staffed, we visit with our campus leadership.
[02:00:46.000 --> 02:00:59.000]   We consider the needs of the class, and if we have information that there's a high needs class that additional students beyond the 22 to 1 need additional support.
[02:00:59.000 --> 02:01:11.000]   We work together with our HR department, our campus administration, and would bring those recommendations forward. The exemption here does not change that, which we would continue to follow that process.
[02:01:11.000 --> 02:01:25.000]   Okay, and I do note that the DEC passed the DOI unanimously, and I know that that group, of course, has elementary school parents on it.
[02:01:25.000 --> 02:01:44.000]   Were there any, can you talk about any of the discussion that happened in revolving this pretty good, because I guess, you know, as I'm looking, especially, you know, like silver light with four second grade classes at at one student over each right.
[02:01:44.000 --> 02:02:07.000]   In previous years, you know, we might have staffed that that grade level with five teachers to start the school year to begin with, and I guess I'm just a little bit concerned, particularly when we look at the staffing report that we got at the last meeting.
[02:02:07.000 --> 02:02:34.000]   We're, we're, you know, people move here for the schools, and they move here for the low student to teach your ratios, and when I looked at the schools that were in that staffing report, they're not districts that we tend to compare ourselves with, and I'd have to go back and look at my notes from it, but probably half of them, if not more, had
[02:02:34.000 --> 02:03:03.000]   a student to teach your ratios, some as high as 16.2 to 1, and I'm just concerned that, you know, we're starting to cram kids in classrooms, and there's, there's not even anything in the DOI that would trigger adding a pair of.
[02:03:03.000 --> 02:03:16.000]   At, you know, 24 to 1, and I know those are case by case also and that that's not traditionally maybe part of the DOI plan.
[02:03:16.000 --> 02:03:19.000]   I just I'm just concerned.
[02:03:19.000 --> 02:03:33.000]   So to respond to a couple of the questions that you asked comments from the committee, we did have some discussion around this part of the edition, what was really conveyed as the.
[02:03:33.000 --> 02:03:52.000]   To be emphasized by the committee is that this was not changing the way our district is staffing our elementary classrooms, there was a lot of emphasis around that that we would continue to staff 22 to 1, and by putting this in our innovation plan that that would not allow.
[02:03:52.000 --> 02:04:06.000]   That change that's why you see the local guidelines, the local guidelines were actually already in there as we presented it to the committee, but we were able to speak to that is part of the plan moving forward that it's not changing that staffing.
[02:04:06.000 --> 02:04:24.000]   Where we have projections going into next year that classes are above the 22 to 1, so that you have an approved exemption that class for next year was staffed 22 to 1, so that's what I mean by we're not changing our staffing.
[02:04:24.000 --> 02:04:43.000]   Another aspect of what you mentioned as the process that we use to review and attend to the needs of our campuses throughout the year, regardless of how we're staffed at the beginning of the year, if we have gone over and exceeded that 22 to 1, and we.
[02:04:43.000 --> 02:05:05.000]   And that's where we would consider either an additional teacher or a pair of professional and what would best meet the needs, and those are items that would come to the board for consideration when we found that those were needs that needed to be addressed.
[02:05:05.000 --> 02:05:21.000]   You make you do make a good point I have driven into fourth a couple of times over the last month and every time I do on one 21 South is big billboard, and it says reserve your spot today.
[02:05:21.000 --> 02:05:39.000]   I'm like well that's interesting because every single kid anytime they walk in the door of our schools they have a seat there's no reserving anything so I do appreciate you you know pointing out the fact that.
[02:05:39.000 --> 02:05:50.000]   It's not like the kids going to show up and we're going to say oh gosh sorry we're a 22 to 1 go find another school because that's not what we're in the business of doing.
[02:05:50.000 --> 02:06:07.000]   Okay I'm just I'm watching the staffing I know I know how tight it is up at the high school how difficult it is to get classes that kids are wanting and needing, I know how teacher staffing and the structure of the.
[02:06:07.000 --> 02:06:28.000]   Class schedules it is one thing to be taking AP physics at 8 o'clock in the morning in first period and it is quite another thing to be taking AP physics last period when you are done with school and I'm just really concerned about how staffing is impacting the classroom so.
[02:06:28.000 --> 02:06:42.000]   Thank you, thank you for doing that and I do appreciate the work of the DEC on this because it is important work and that's exactly where parents and staff get to have an opportunity to have a saying this thank you any other questions.
[02:06:42.000 --> 02:07:11.000]   See no only favor please raise your hand motion passes seven zero thank you so much for the presentation. Next time on the agenda is the act on instructional materials selection committee recommendations health and feed of the right just want to make sure I call your attention to the replacement pages if you need those that should be at your seat.
[02:07:11.000 --> 02:07:25.000]   Because the the wrong packet was posted at first and want to make sure that the board has the the correct information act on instructional material selection committee recommendations for health and PE anybody has it.
[02:07:25.000 --> 02:07:31.000]   Okay, I'll get Norman are you presenting this okay.
[02:07:31.000 --> 02:07:56.000]   Good evening Board of Trustees and Dr. Ryan and according to the guidelines established by the state Board of Education when we go through an adoption we have to follow those guidelines and in December we brought to you the committee that you approve for our newest adoption of health and PE materials tonight the committee completed that and we're ready for our recommendations.
[02:07:56.000 --> 02:08:04.000]   And here's the recommendation it's the for the board trustees to approve the recommendations of the instructional material selection committee as submitted.
[02:08:04.000 --> 02:08:10.000]   We got a recommendation to her motion.
[02:08:10.000 --> 02:08:12.000]   Lisa.
[02:08:12.000 --> 02:08:16.000]   I move that we accept Dr. Ryan recommendation.
[02:08:16.000 --> 02:08:32.000]   Do you have a second.
[02:08:32.000 --> 02:08:34.000]   Thank you.
[02:08:34.000 --> 02:08:48.000]   Okay, all right.
[02:08:48.000 --> 02:08:53.000]   Okay, I know something was going on.
[02:08:53.000 --> 02:08:57.000]   Okay.
[02:08:57.000 --> 02:09:01.000]   Okay, let's see she can do it for the whole meeting.
[02:09:01.000 --> 02:09:09.000]   Next item and again nice act on maximum class size exception.
[02:09:09.000 --> 02:09:27.000]   Yes, we have a two third grade classrooms at colorville and entry school that have 23 students and we just heard a lot about about this maximum class size exception and the item before that the recommendations for the board trustees to approve request from maximum class exception.
[02:09:27.000 --> 02:09:33.000]   Maximum class size exception for two third grade classrooms at colorville elementary school.
[02:09:33.000 --> 02:09:41.000]   Okay, we got a recommendation to have a motion.
[02:09:41.000 --> 02:09:42.000]   Casey.
[02:09:42.000 --> 02:09:47.000]   I like to make I like to make a motion that we accept Dr. Ryan's recommendation to have a second.
[02:09:47.000 --> 02:10:03.000]   Cool.
[02:10:03.000 --> 02:10:12.000]   Yes, the school district will conduct the school board election on May the seventh state election law requires school districts to conduct joint elections with at least one city within the district's boundaries.
[02:10:12.000 --> 02:10:18.000]   This law and the requirement to use electronic voting machines created a need for coordination of elections across the county.
[02:10:18.000 --> 02:10:24.000]   Therefore, Terry County elections office has created a single joint elections agreement for all school districts and cities within Terry County.
[02:10:24.000 --> 02:10:28.000]   Recommendations for the board trustees to approve the joint election agreement as presented.
[02:10:28.000 --> 02:10:31.000]   We got a recommendation to have a motion.
[02:10:31.000 --> 02:10:32.000]   Lisa.
[02:10:32.000 --> 02:10:42.000]   I move the way except up to Ryan's recommendation.
[02:10:42.000 --> 02:10:47.000]   Yeah, so I read over this contract.
[02:10:47.000 --> 02:10:55.000]   And over the last couple of years.
[02:10:55.000 --> 02:10:57.000]   Over the last couple of years.
[02:10:57.000 --> 02:11:02.000]   I've noticed a number of concerning.
[02:11:02.000 --> 02:11:06.000]   Incidents.
[02:11:06.000 --> 02:11:17.000]   Concerns about improper voting of people that do not reside within the school district.
[02:11:17.000 --> 02:11:23.000]   Multiple violations of the.
[02:11:23.000 --> 02:11:30.000]   Electionary boundary around some of the polling locations.
[02:11:30.000 --> 02:11:36.000]   And particularly on election day.
[02:11:36.000 --> 02:11:47.000]   Long lines disorganization and I've talked to some election judges.
[02:11:47.000 --> 02:11:52.000]   About remedies for this and I'm just concerned that in this contract.
[02:11:52.000 --> 02:11:59.000]   That there's not really a lot of accountability or.
[02:11:59.000 --> 02:12:11.000]   Remedy for the school district to ensure that this contract is being carried out in a responsible manner and adhering to.
[02:12:11.000 --> 02:12:16.000]   Best practices for holding elections.
[02:12:16.000 --> 02:12:24.000]   I just I would really like to see the school district and the other.
[02:12:24.000 --> 02:12:26.000]   Entities.
[02:12:26.000 --> 02:12:29.000]   Sit down with the county.
[02:12:29.000 --> 02:12:37.000]   And go over some of these issues that keep arising year after year after year.
[02:12:37.000 --> 02:12:46.000]   Because if the election judge on any particular day is not going to.
[02:12:46.000 --> 02:12:48.000]   Run the polling locations.
[02:12:48.000 --> 02:12:53.000]   Either in accordance with law or being responsive to.
[02:12:53.000 --> 02:13:00.000]   The voters I would want us to start exploring another way.
[02:13:00.000 --> 02:13:02.000]   To to staff.
[02:13:02.000 --> 02:13:08.000]   These elections I think I have had way too many.
[02:13:08.000 --> 02:13:13.000]   Residents contact me about intimidation.
[02:13:13.000 --> 02:13:20.000]   About violations people walking into the the polling locations with.
[02:13:20.000 --> 02:13:25.000]   Campaign shirts on their clear election year in violations.
[02:13:25.000 --> 02:13:28.000]   And over and over and over again.
[02:13:28.000 --> 02:13:32.000]   These things are not adequately addressed.
[02:13:32.000 --> 02:13:37.000]   So I just want to bring that up here because they don't see in this contract.
[02:13:37.000 --> 02:13:39.000]   Anything that holds.
[02:13:39.000 --> 02:13:42.000]   The county accountable the election judges.
[02:13:42.000 --> 02:13:47.000]   Accountable for mistakes that happen over and over and over again.
[02:13:47.000 --> 02:13:52.000]   I'm just I'm really disappointed.
[02:13:52.000 --> 02:13:59.000]   Who's responsibility would that be I mean if we were to sit down.
[02:13:59.000 --> 02:14:02.000]   With them and let them know our concerns.
[02:14:02.000 --> 02:14:07.000]   Who within our leadership would that be.
[02:14:07.000 --> 02:14:11.000]   Understanding us with county elections and the secretary of states office.
[02:14:11.000 --> 02:14:12.000]   Kim is that right.
[02:14:12.000 --> 02:14:14.000]   Kim is our election.
[02:14:14.000 --> 02:14:18.000]   So you would be the one that would sit down with them and tell them our concerns.
[02:14:18.000 --> 02:14:25.000]   And we've met with our county elections about about venues about security during.
[02:14:25.000 --> 02:14:30.000]   School hours when when these elections fall on a school day.
[02:14:30.000 --> 02:14:37.000]   And those kinds of things and so we've we provided feedback for sure.
[02:14:37.000 --> 02:14:44.000]   But we'll in addition we'll we'll provide the feedback that that that you have provided to them.
[02:14:44.000 --> 02:14:49.000]   Or to the community here this evening we'll also send that to the county election.
[02:14:49.000 --> 02:14:53.000]   Because I will say I know we have our own guidelines that we must adhere to.
[02:14:53.000 --> 02:14:55.000]   And I know that our school district.
[02:14:55.000 --> 02:14:57.000]   I can only speak to the school district.
[02:14:57.000 --> 02:15:02.000]   I can't speak for the cities that we have someone that goes out and make sure that.
[02:15:02.000 --> 02:15:06.000]   Aaron all the candidates and anyone that's out there is adhering to our policy.
[02:15:06.000 --> 02:15:11.000]   But I understand what Becky saying and we don't have any control of what the cities are doing and what they allow.
[02:15:11.000 --> 02:15:14.000]   They're going to be wonderful that we everyone was on the same page.
[02:15:14.000 --> 02:15:17.000]   So I guess in the next election we'd have that that conversation.
[02:15:17.000 --> 02:15:19.000]   I guess that would fall on you Kim.
[02:15:19.000 --> 02:15:22.000]   So thank you.
[02:15:22.000 --> 02:15:23.000]   Thank you.
[02:15:23.000 --> 02:15:25.000]   Any other comments questions.
[02:15:25.000 --> 02:15:28.000]   Say not only favor please raise your hand.
[02:15:28.000 --> 02:15:35.000]   Oppose motion passes 61.
[02:15:35.000 --> 02:15:40.000]   Next item on the agenda is act on selection of an architectural and engineering firm.
[02:15:40.000 --> 02:15:45.000]   Approved agreement between owner and architect and appropriate funding for services.
[02:15:45.000 --> 02:15:50.000]   And again the board does have a replacement page at your place.
[02:15:50.000 --> 02:15:56.000]   For this particular item I'll ask Paula to take us through this item.
[02:15:56.000 --> 02:15:59.000]   Thank you Dr Ryan.
[02:15:59.000 --> 02:16:04.000]   The first thing to note about this particular item is the process.
[02:16:04.000 --> 02:16:12.000]   And the process is governed by the professional services procurement act because we are procuring or talking about procuring and professional service.
[02:16:12.000 --> 02:16:22.000]   So this is very different than the procurement of say goods or other types of services from general vendors which are governed by the Texas education law.
[02:16:22.000 --> 02:16:28.000]   And what is different about the procurement services or the professional services procurement act.
[02:16:28.000 --> 02:16:42.000]   Is that you basically begin your process by analyzing or inviting and analyzing firms in this case to provide information to help you determine competence and qualifications to perform the services.
[02:16:42.000 --> 02:16:56.000]   So you wind up narrowing down your field to a particular firm or candidate if you will, and then once you have declared that in your process you would begin negotiations on a contract.
[02:16:56.000 --> 02:17:03.000]   So that is what's kind of different about this as compared to other general kind of procurement within a school district.
[02:17:03.000 --> 02:17:11.000]   It is true for this type of professional service you're going to see it again in the next agenda item when we're talking about audit firms.
[02:17:11.000 --> 02:17:17.000]   These are specifically called out and law as professional services that are treated in this way.
[02:17:17.000 --> 02:17:29.000]   So in your packet began with phase one, the school district initiated a detailed process beginning in November, which was just recently concluded near the end of March.
[02:17:29.000 --> 02:17:38.000]   We invited area architectural and engineering firms to provide us with a series of information responses to questions and so forth.
[02:17:38.000 --> 02:17:43.000]   All of that was kind of outlined in the pocket for you on page 71.
[02:17:43.000 --> 02:17:54.000]   Examples of things that they had to provide was not only their experience specific information on projects and clients with which they had worked within a recent amount of time.
[02:17:54.000 --> 02:18:03.000]   Any claims against the firm financials references, resumes of key personnel that would be on this particular account, etc.
[02:18:03.000 --> 02:18:19.000]   Eventually we had six firms basically that were responsive to the request for qualifications, a committee of individuals within the district then began the evaluation process of that information that was given to the district and response to all of that.
[02:18:19.000 --> 02:18:36.000]   A second piece of the process that we utilize in GCISD is then to reach out to school district clients of these firms directly for information as well as general contractors that have worked with or are working with these particular firms.
[02:18:36.000 --> 02:18:57.000]   So in this particular situation when we sent the question out question air out to general contractors and school districts, we received a total of 34 responses from school districts about the six firms that we were looking at and had received information from and we received 29 responses from general contractors that have worked with these particular firms.
[02:18:57.000 --> 02:19:12.000]   That certainly helped to provide additional objective information to our committee about these firms and as I explained in trying to analyze their their competence and qualifications overall.
[02:19:12.000 --> 02:19:41.000]   That helped the committee narrow it down to two firms that were then invited to come in and provide a presentation to the district in response to particular prompt that we gave and then we conducted an interview of those key individuals that were presented as individuals that would be on the account with the school district, they were able to bring others if they wanted to and so the committee conducted that interview process as well.
[02:19:41.000 --> 02:20:02.000]   That part of the process pretty much made it unanimous for the committee as to the recommendation which is the recommendation that you have in front of you tonight, which is to select how could be an associates of for worth to continue to provide services to GCISD.
[02:20:02.000 --> 02:20:20.000]   There are a list of items that we were looking for in terms of the next A&E firm, if you will, part of that is to conduct the facility conditions assessment work with the school district in creating the master plan and long range plan for its facilities, looking out five ten and fifteen years.
[02:20:20.000 --> 02:20:35.000]   And then working with the school district on a bond to future bond potentially and when you get to that process if you're in that process working with the citizens committee to provide information respond to questions etc.
[02:20:35.000 --> 02:20:49.000]   And if the bond, if the school board calls an election and there is a bond election and if you have a bond, then this would be the A&E firm that would design the projects that might get selected by a citizens committee and approve by the board.
